30.83975445;31.55077312;20.48517531;61.59419431;291.6934838;205.6688812;193.8511658;126.7418098;345.8842539;165.9748565;183.4939282;108.8453989;11.32429519;297.0471935;67.64445226;346.0998628;34.06605294;11.32943918;28.90519406;354.8049922;244.4944507;192.3204676;196.9353618;134.785348;0.493420653;16.26939923;301.9485773;304.0396165;43.05216723;44.3565382;262.5294135;117.1566418;327.6339653;36.04885178;62.97637419;211.2952069;78.27894846;226.6936756;277.3004194;314.5153768;0
27.2930607;26.87756484;16.26784425;57.45476675;194.90273;207.6772627;64.78102361;237.4316168;88.78133011;296.8672429;233.836827;167.4130414;74.57376502;63.73792135;316.9040421;280.3778497;18.0117738;54.80709539;100.3416364;62.45718689;342.9089535;192.40984;307.7403994;332.1821494;222.9088997;43.02927805;299.8328869;328.0711443;275.2304123;212.0328187;26.62912305;218.4019906;274.5437844;355.2215013;38.87378256;75.00533765;175.0499259;347.1375484;68.51645641;250.8330906;0
48.94314508;16.85838051;13.80830051;52.87281061;205.4836254;177.3746392;122.7726657;328.1722005;320.8405962;71.91077447;33.85257133;156.9233598;359.2911623;170.1338267;262.4801701;179.1553831;25.04793211;124.3449855;118.4223535;44.64052393;101.847099;127.7820103;52.05974666;112.6816189;332.8564902;232.6221412;225.5761204;133.1519288;9.564177288;188.8673298;166.5092899;329.7051438;360;185.4358119;162.3561411;25.35592186;58.85160546;317.6049339;355.0671963;127.9293398;0
49.84601875;20.76052922;12.30106436;47.89514156;122.6901736;9.739987173;18.56312056;334.3307579;28.27478453;194.1630492;171.9734403;2.092662624;243.7452535;274.2129709;281.5835933;4.846629168;249.3086596;226.2252678;319.1908966;99.51112038;339.5240192;197.4782571;25.21461411;110.3672526;108.5133224;141.1633092;70.75924496;100.3372237;135.5646762;152.2255974;110.2180711;100.0669243;114.7092138;299.3549003;343.941597;162.5782936;172.3313448;354.8205542;247.8826148;287.7714919;0
45.66686214;22.18450998;13.45673147;50.58226689;45.39071112;256.984052;270.1163294;287.0053436;312.3088849;129.2261633;208.6487166;35.78650638;207.7880715;78.15502158;193.5024702;98.49622823;187.9852047;28.546676;93.26510941;273.0572894;119.3278801;139.368766;309.1822731;165.4446299;46.9740333;115.2518504;307.3707153;216.3587751;62.43507803;90.22522514;312.4522002;263.3641434;69.11122999;113.4937271;248.9765322;242.280761;12.06225053;132.3090578;6.409951851;260.3000806;0
47.08853317;15.90920223;17.91171099;60.94887381;192.2109905;128.7871826;240.8853392;114.901494;236.7071605;163.2900569;298.2440682;328.6589893;343.4449853;123.9683292;323.7164454;215.9452613;24.62889076;40.56274967;260.7461724;189.7868204;195.9974952;298.595486;16.32807521;124.3181156;87.14435105;202.7327309;118.3435523;300.4263913;217.9287641;230.9683505;246.134414;303.6252963;157.5400559;77.11423509;279.5824606;263.2524155;58.67213588;207.8542894;261.107883;109.255487;0
53.85596673;18.35559688;17.90827764;60.92158261;321.885508;23.26188483;327.4165985;156.6925695;78.65118728;349.2734585;354.9623173;24.31869384;39.36781363;136.5887912;248.5839975;175.03267;342.9031547;240.5541001;112.1048542;38.08780115;161.8900861;153.5041407;185.8192598;201.0290407;221.2581881;210.4427804;237.4271064;101.3829213;296.3048684;138.8593542;122.9770162;119.4608461;172.3734828;99.92287033;90.86624901;11.24423833;309.2343251;354.8899594;16.06696188;33.17559982;0
31.33599784;27.57050641;22.32919173;55.74125124;161.716865;150.5529178;230.5731878;184.5968223;91.81251584;4.132853748;164.6545507;81.42436066;313.4553179;121.0967009;43.63631088;285.3400253;140.4420925;272.727619;344.7186975;185.0725332;60.36614847;5.315540177;346.1341871;221.6935326;141.3345874;285.8180001;128.1586724;307.6194534;227.6207969;27.89549662;14.17019278;4.173952677;308.4579756;13.864727;73.44995755;177.5060264;328.4676162;150.7892294;306.8687436;28.8533349;0
26.99659155;32.66684206;26.52251104;59.11498938;264.4331549;240.8599231;99.70229452;257.4912063;31.36685349;211.4538987;126.3431028;352.7138729;325.856143;289.3693204;104.9112817;84.83300253;314.1904016;287.1292571;179.6692547;327.0417945;33.4152835;265.3156159;102.3633673;350.0919666;315.9392168;51.7702284;355.7717588;266.3026017;32.97501904;184.1313912;301.5624102;28.71232071;75.10119779;126.0866839;246.2606277;1.192508737;112.0520002;256.2146792;238.0208198;25.58142977;0
26.70151197;34.14305731;24.71708118;57.54321397;304.8681563;150.7551575;166.0273164;212.0092837;131.670148;4.933137844;145.8758723;145.0893931;113.1348994;89.22843996;59.93216313;77.98360034;26.20090609;189.4952775;118.5052974;140.4744796;273.9909923;54.40516275;20.85813795;212.335833;309.5473268;189.0517569;344.3168169;357.1608304;104.6702209;86.46342779;125.2348508;275.0404772;265.7186411;253.3692927;123.4479353;310.351611;248.62654;121.6853318;157.7671258;144.2964795;0
33.04164914;32.65445489;28.65676447;56.81233434;277.4883747;289.1165454;163.8199659;62.86334798;48.0176109;273.6224632;227.5231051;72.10040076;1.213555756;114.4511365;269.2498848;230.3933593;219.8243551;55.04204095;214.8194253;150.5298595;190.166044;93.96944661;330.093949;333.6088876;118.9435955;210.7969969;324.1381549;320.7166494;291.5487978;90.14215303;148.0462985;103.3847889;79.85158482;209.740815;67.53164552;26.53531532;310.5477314;23.64064552;74.43300574;242.9668275;0
28.24091148;36.4455075;27.00206229;54.03622139;93.86346991;146.9698871;314.3757537;262.2416392;282.0466478;67.39715463;113.9900636;121.0353379;62.04934618;278.8185187;84.84515449;8.831213814;216.065423;198.1360025;20.11593162;110.1454474;321.0450309;171.2558472;220.0015974;100.1820713;39.18291163;38.55798395;68.9142597;103.1073297;192.7447536;65.20977551;111.7889908;332.7672018;241.2176853;38.12295338;31.20865017;60.86861065;141.8727771;49.94046143;95.90709238;207.0498858;0
51.92150056;15.16061149;13.05589784;46.50635723;328.7269096;88.25517325;190.7905865;272.5656823;265.8058471;305.6783712;293.1574766;91.35567086;124.8658472;244.6300783;313.613991;159.8578648;355.3550237;42.61136993;4.129409041;154.7042197;308.2331328;184.3098267;333.7845905;273.2207323;7.57192856;242.1117964;226.4567932;275.8381457;94.34775598;137.6380333;251.2501637;124.649254;286.1638357;117.5426205;115.3988645;91.61925621;76.04703691;307.72185;268.0496443;144.8941024;0
52.44015092;22.41619745;18.41261736;48.95952264;36.76471829;172.8945737;37.35700519;15.87556342;319.0442821;152.7295835;170.5884848;75.14773272;55.05746922;275.4587059;251.4130478;121.4696532;200.1116267;114.8731489;47.75332549;125.7630563;85.97366067;114.3466249;115.4848049;119.2135838;16.76888799;269.4092844;197.3521108;118.0700525;144.2819832;237.8965165;238.6149459;165.326726;293.0302239;15.9517545;239.9515558;312.8360435;216.8066179;3.12744517;114.6212859;327.9884813;0
47.71749316;16.58596496;16.18232127;45.96814392;75.68998528;312.0267878;47.8192965;79.66292307;151.9087471;235.1163899;101.1514279;290.6103647;183.0473095;24.89624826;142.0735433;256.0586511;250.1041416;60.90757511;56.12801241;295.474372;103.3877142;142.1267791;165.5437067;65.64369629;75.28347948;281.8170188;93.59847961;137.2140658;31.21686777;184.8345906;70.44408821;132.3080783;47.25067948;260.7725386;332.4533796;117.3817094;66.09508674;149.2719899;301.5154079;123.8721838;0
48.76101799;14.99367285;22.07201595;56.24957072;83.79928552;279.1335233;299.9218931;164.8628328;137.2147857;333.2935557;123.6787948;204.6495954;51.19386872;226.7689383;101.9840321;220.6822982;352.9397137;131.7335835;51.92499411;232.3059901;13.67036838;100.4026536;49.95557753;261.3302469;29.45147086;42.43488415;212.9344304;160.7524271;354.2898076;192.9532741;317.1667958;333.8892737;300.9598146;292.0005257;192.8750145;60.91947925;126.0743263;107.9535072;127.6850717;262.7906594;0
45.71927661;13.51999399;20.48357728;57.10697414;142.1007459;115.1263125;301.8677132;248.9092172;179.4569525;174.4380379;256.630982;242.2046326;107.7300948;153.7709305;68.59637765;68.98614325;330.1052239;320.2845958;213.1655349;248.7960943;247.7207571;248.570327;240.7137617;6.296785551;204.3450859;96.34381846;3.866910832;280.707803;80.000043;184.0405747;2.056640811;20.34894677;357.3127042;165.4473519;0.287557745;274.6261637;275.4910156;309.6849549;226.2286038;348.6276195;0
51.07224786;7.755076849;18.72194922;56.47855503;256.3403982;211.3632259;168.7529582;3.267385034;356.8495578;183.4818893;95.97359953;84.46906554;132.3691423;157.7383511;187.1814747;337.6129172;150.9093661;279.8668922;106.7551887;117.7489373;330.6626323;106.8857265;306.6868965;223.1826597;12.64594392;141.6055808;199.699524;211.5970003;176.1563178;205.2884958;184.946021;253.3859202;163.6937128;341.9397579;72.0171224;32.89913486;299.4929579;195.6624183;338.9074581;283.2901359;0
47.2616361;21.69799958;16.44371988;56.88396275;110.4538302;144.6603329;192.5526813;40.00638147;174.5822983;291.6182852;262.8628688;3.668532336;95.97681759;192.6131064;220.4261114;336.1096284;355.2127089;256.5647102;233.7003943;154.2998031;142.1088713;9.458202438;80.25648761;337.8471359;132.7022695;179.1469841;285.6952658;261.5605541;227.5617803;192.0325788;219.2061996;269.1905068;215.8515266;56.9577308;12.22499384;53.79515363;327.3334138;176.5381342;254.2695442;21.72543841;0
50.97471318;19.70069233;22.38036794;64.33556579;180.8736768;20.5111707;307.0071008;281.3419325;148.6292008;18.75033803;215.7542596;217.4663253;226.6939895;315.3945306;311.2911451;62.96849032;82.06935694;250.2825934;73.08464491;226.6795268;151.3099649;318.6722673;138.0382061;200.5035088;196.4772707;31.82879009;257.2432023;326.8603924;41.44326685;186.301391;6.22155985;199.0367354;168.4307921;352.5942098;275.7878581;143.665834;357.449852;259.2615629;120.7623204;84.78378468;0
53.09554039;19.69082184;21.92566296;64.81763505;163.9347391;304.9503492;349.7517463;66.67782562;156.1833761;71.80615463;113.9799243;148.928125;6.929610169;54.12267743;136.2610661;297.3844026;329.5776448;189.1797433;11.63167591;282.3104629;80.60929897;42.06533963;178.0673779;140.3639453;90.44895428;51.7909785;273.1954605;71.17498929;246.5566394;68.21507392;250.4681151;284.2230612;210.8540293;175.445457;16.52577657;224.7155584;47.33143932;175.1311433;171.0807123;73.76250094;0
50.35240861;21.08760015;19.11440947;69.44194167;117.1947822;59.26280829;92.29042547;29.48764404;178.7121127;168.4463282;103.0432928;340.1329413;322.8332419;75.55274029;53.93947717;90.6443184;243.6223425;51.64001941;184.3346638;112.9779612;200.6112848;43.0827809;121.9070572;206.1213286;67.26139878;49.67222803;207.6886871;129.4854479;96.97710688;120.1908487;66.25551301;295.7616695;204.9616473;169.480195;40.59816072;198.9913107;234.4462655;11.9101513;84.27422368;102.8314388;0
47.54397171;14.92093573;19.12684925;69.6486219;330.7955445;90.04208116;204.1676911;274.1942183;315.1506628;341.4488527;219.2867267;354.297811;303.7951986;102.72081;148.2272601;66.82359286;283.4509767;123.0808053;72.0505539;169.4646996;60.24369392;289.2203011;82.45064995;261.2184542;351.3321314;86.32088146;323.5756562;302.341411;136.282868;280.3147946;282.5547171;242.5904432;29.90231961;170.5631121;77.73686086;194.2895274;139.9748992;164.1811504;30.63317345;27.73727699;0
44.68447804;14.66937069;22.33168744;72.52768634;262.4048766;284.7724631;136.5098884;290.329059;349.2303442;185.8723315;76.88206039;227.8710835;197.9482149;25.18496966;16.57790872;110.7935402;121.0207848;35.85287564;97.82531616;97.33982753;242.7474716;357.7788325;125.7753124;299.7742819;273.1767804;161.7789938;120.8757817;127.2760428;337.7549431;66.92562683;319.4754043;319.9556467;63.95573517;327.6538742;341.2516834;98.4899455;18.63340473;210.4366427;153.2318508;232.8000567;0
44.16998647;17.69997932;18.70088018;72.23525161;30.45729663;201.5837926;241.6764194;140.3420959;64.6522922;301.7654149;123.1553352;239.4983063;356.1387833;277.936188;304.8118407;327.8321751;263.2758091;348.8044843;58.11586621;212.1585831;294.1398563;207.5785594;265.3567885;70.17906808;354.5760411;229.8267136;319.4634483;336.0341774;178.6934102;90.933065;102.5643049;85.40094808;54.48937469;298.2253946;311.8327777;120.1669827;56.20131156;291.1234721;242.8458952;86.82423552;0
47.78346621;13.67498344;16.43213485;75.93716986;174.3986271;75.22552973;206.8547614;4.717807048;316.6008137;305.4924503;251.7809208;239.1098213;226.0955752;51.25284615;138.5282849;291.6684568;150.4381981;65.54609062;348.312824;191.8853183;194.6016857;105.0079378;81.45174165;7.592078114;55.7440709;291.2295889;202.0435288;235.678467;246.0166687;291.833884;211.4215667;325.6437305;192.2202929;70.11824123;276.6185806;93.47600471;128.1249112;128.3832787;240.5839588;107.7328916;0
38.19650349;14.34378152;25.70686894;71.64135866;269.0109742;129.4007228;15.72905332;334.9430314;128.2777289;50.49295837;55.08117172;356.3434867;261.5068682;125.9981257;273.2056264;105.766247;9.087304611;287.1834928;289.2856243;12.99679931;292.2496877;29.79253059;141.2839463;229.5463824;2.546449302;109.7378031;85.40478121;79.9463051;325.3336782;95.19692694;0.478868168;112.6147099;60.31728163;308.1735027;299.7677511;210.3982488;354.3243688;84.21791139;89.28006715;80.75842248;0
47.71593801;11.9239035;29.08704369;70.1812425;291.8192386;253.9760664;268.7341381;280.8409574;140.8161671;9.978707898;209.3700772;100.1635359;325.5236031;190.3010461;6.849130651;146.5690892;36.79023881;45.19432476;27.12049582;47.14130668;184.3866038;80.53991397;55.28709284;34.22539533;237.0732478;301.2717887;219.919627;42.25990792;144.2466367;27.80470447;210.4410339;36.8036181;313.366636;31.60756252;117.1259558;189.2290051;201.5211854;86.85432431;17.15281336;80.61757858;0
50.80933412;21.22345754;13.91802824;62.98382067;41.8885292;10.81478784;313.3849688;124.2975775;352.415655;53.47129247;247.5819817;174.6547518;178.5555706;154.6121304;54.86178802;136.407825;91.32093143;22.46289656;228.2921824;20.86374714;230.2808938;345.2431234;237.8622503;155.1309514;222.2876766;30.98739232;108.1362491;158.9931092;225.4803116;244.5940695;250.4861614;265.6763777;197.0893968;194.9700622;107.9398033;112.4252078;309.7215043;248.5517077;38.16123232;124.5287669;0
34.59801365;30.66633052;24.47193973;53.13654745;171.831779;284.82473;26.35254111;43.91706979;333.9401379;265.2839214;80.18330486;183.2706683;93.85782173;348.6514125;331.5006518;233.6750397;135.188419;224.4384842;125.7148736;74.4789216;33.5791462;210.185226;149.6413554;1.567585934;258.0869153;145.789697;89.24383464;91.65291643;174.9437647;12.77140383;262.3671065;271.3270118;50.43054419;343.3850748;224.9200843;314.0380669;4.655679418;35.22897758;81.02963281;253.0496797;0
36.15585546;36.92673128;23.25183021;49.41667763;313.0539464;103.9986704;26.6353782;245.2358106;60.15659273;131.2914823;38.262965;140.9745901;97.33115486;189.6825595;224.0511066;358.2510673;327.7928587;282.9230378;281.8490895;335.026843;323.7645089;37.58416803;205.2903206;130.1976045;155.7575761;253.3703644;344.160135;137.420305;11.46213765;7.181337787;82.93422255;343.8111457;3.2405478;40.15106789;329.3646381;237.0547008;238.058477;329.0397845;220.4858559;52.60614263;0
37.56682039;37.64741076;20.41580202;52.82216926;207.2062133;123.680849;285.4698493;302.3668288;180.385393;280.8248353;324.5557487;272.1949363;236.9791175;211.7903903;143.142113;274.2644425;276.6519303;31.10552547;249.6461589;88.92946038;163.23647;241.7469667;97.51655027;348.0034317;301.5411038;314.3479345;97.51064153;107.6038728;114.5874522;288.6334569;173.5975934;0.18334573;179.6547116;221.8035301;84.70122259;101.3362708;86.38488655;111.8707836;240.2971974;131.0366824;0
32.1663142;34.40364604;21.50557552;50.510326;330.5607539;334.656658;262.2811828;311.9606509;67.19618405;143.3604062;6.3119585;236.0276969;44.50031405;286.9255778;8.601260288;66.75368856;314.1352065;88.13507607;23.58295914;304.5736168;41.95269884;151.6826391;31.34961188;107.5102925;218.8270739;71.90040173;71.09894083;309.2048385;242.6384167;343.0779602;180.0267346;165.7301793;254.6742438;138.1704391;329.7752558;345.7340061;352.1164401;283.6004508;16.64950514;81.39247538;0
38.89855768;39.5870623;19.22674983;49.0917308;319.2454053;139.7083228;203.1664187;19.63906949;13.63455949;106.9722735;169.3937564;271.526326;11.61769122;218.1140783;142.8685729;143.2996276;295.6980016;0.164479072;345.6802661;45.33227465;266.6194421;290.4588074;139.0954873;272.6709411;54.72574121;197.7496446;6.854900471;43.94790851;23.07435001;308.9376318;273.3010434;212.2599618;60.15641588;228.5121052;6.716751211;267.3933093;170.4032543;182.335588;27.74025503;352.4043193;0
35.71559586;41.21036224;15.97295984;51.23658463;246.744156;7.221738295;168.498153;309.9968326;215.5318901;11.79963439;155.1392661;337.079403;202.6518639;113.702624;114.0584162;277.4048293;186.4934869;30.10966802;308.7102273;14.47642854;67.15051485;143.5058325;246.3259372;101.8913043;243.9594425;201.5532011;321.6347538;8.535073832;336.1038701;347.1704295;115.7072586;24.37422238;231.0581081;204.5596066;81.93732407;54.81317988;281.7006188;247.5192625;22.40275767;125.4371248;0
57.53980446;18.01277475;15.82772734;49.84085581;186.2353376;298.8765227;316.6047657;162.3128017;235.8648766;27.33996065;274.3325891;234.6569517;248.3304079;238.2161275;199.3453298;208.5971896;147.4312977;334.7759973;289.4493723;75.73247282;156.7397516;259.3636525;125.3248435;10.23880732;251.7522321;3.930334008;108.2362436;81.5973436;26.89809099;177.8552917;343.0548304;193.842486;245.2057332;64.01212206;141.6078405;306.5006984;196.2657854;39.42910355;31.48666843;234.9713857;0
48.16949751;18.1884678;17.76464339;46.90534725;31.47622522;113.1171916;337.2524272;28.05772911;244.1879233;6.402925001;245.8543311;180.9209669;206.7520721;29.92025209;157.3755055;150.1883632;301.0328802;129.7362727;61.31178931;71.40502782;210.6386787;119.2096599;147.1954123;213.4235195;114.5694762;130.8894165;89.63879942;341.5480415;40.84447432;118.0497387;114.521704;171.8164257;275.4718221;142.1647258;278.1711803;285.3323027;58.80303174;331.3923355;231.1599655;50.10542137;0
53.83415717;12.59853372;21.85823567;60.02671739;327.4359863;289.9266363;43.23170704;113.2176604;150.2095431;163.6679445;39.3276622;355.4968841;8.450032677;255.2543397;252.7068039;201.7100011;202.6659832;341.4439394;55.99137993;298.9305258;282.8508631;318.4026524;54.07050285;250.8339123;213.4870927;44.26406842;183.4158947;16.23697954;109.2928793;51.79486952;135.1509717;199.2109812;187.0640158;241.8502205;36.12255551;253.0730373;206.6050314;307.278532;240.7305579;175.6782015;0
42.57482584;12.66109583;25.12582438;55.41350347;332.1863337;131.8469004;321.2056253;111.165798;80.28388731;280.275737;289.1880952;189.5116456;35.9460086;61.21820078;56.58621143;312.0079897;292.9543206;305.401082;46.15108733;87.54366542;90.39158715;57.30882835;274.7569939;88.70448024;147.9402044;230.87209;201.0370653;15.97063743;290.6938446;129.2579657;213.760822;328.776517;31.49888513;146.746811;18.25504202;305.3885685;2.616502424;129.8319412;354.4521432;297.6918643;0
48.32404723;10.01379431;24.0432652;55.59997721;178.7660385;182.6363751;17.32068663;113.6669245;55.97355582;99.64222325;266.328474;32.69061599;131.842506;106.7851512;108.0631103;330.1180444;110.7553126;123.9998739;4.191821169;78.37731545;1.663530065;255.2413776;67.71121766;186.0034495;280.2020005;126.9646062;279.6727562;276.8790924;29.37285684;81.29251195;268.7531025;296.179563;220.2808149;209.8288187;305.1316443;205.1951001;22.61348929;349.3058269;26.70254201;26.67471146;0
44.96451323;15.38856693;27.94551589;57.96774379;272.235569;254.8226521;126.173992;314.8394405;296.2680521;33.93174336;166.9355336;135.0318832;106.1920565;36.93235067;23.66182006;322.5185141;6.064077537;138.5470587;131.1715835;203.0659354;272.6547122;188.3812119;262.7291559;103.2779054;37.39648401;297.3065207;249.5779941;357.0705167;179.1462973;115.204218;326.7763828;108.4082004;199.9032553;203.8859152;60.07755201;147.3274368;238.1489528;166.3187322;149.9978218;43.95097481;0
45.73944102;14.23633806;28.01912172;57.72025337;96.5594219;116.340913;237.2326515;118.3145306;14.98269309;326.9507895;163.0655187;102.7475951;59.93739652;352.294218;168.9038068;68.05617357;279.8577814;196.6091413;42.33554506;21.48860101;321.278002;185.8677191;272.1289301;155.3413734;306.7834447;187.1443857;342.6599122;40.42809313;103.8119835;79.54694928;150.0227527;359.4349327;322.8752547;39.7704076;130.5814921;104.0794326;274.7208875;285.8623393;231.2484349;80.28415516;0
44.27870648;7.994512862;15.53535642;59.54752598;138.3391785;111.0064347;21.80206263;334.9244053;135.450339;190.2669031;230.0884428;39.33919618;100.5294471;144.0819769;138.9550434;177.9998323;48.28415267;35.36268573;5.374391752;31.39275053;71.21448259;260.3726935;30.60090496;54.91878401;145.0444841;230.3684083;267.1927666;139.9149974;217.7439966;347.1985868;344.8560266;16.34480016;137.7768422;351.4398759;323.8943601;338.0691953;286.1856727;97.61785359;216.9691958;314.1776418;0
56.76888222;17.27916351;19.64989275;66.30233158;266.2184137;296.2676966;42.18524266;14.24303058;268.0262046;271.3795316;343.7949255;83.44389392;63.89470806;105.7258303;145.7217286;7.812428704;124.6492303;140.9028291;87.65813241;231.9309662;175.9300052;198.9971951;264.9147843;100.1382334;187.2760641;254.8934859;89.01796424;272.5086088;309.7366245;136.8403376;134.6903804;68.03612818;202.7143663;270.0755069;139.6612175;171.6019692;239.2474925;212.2319383;64.40420964;330.3901989;0
49.92310777;16.72061728;14.98312014;73.25288024;211.144518;146.9649132;358.9939557;82.19813835;357.4254717;342.0297491;56.1644935;296.1960114;319.3212256;95.5314888;280.8694071;221.7219307;12.22017932;29.75559971;8.294770584;183.8347485;10.56787969;184.907396;52.35061635;142.2782796;255.6916114;246.748515;259.3785956;306.7718682;318.2743842;282.5228071;113.0909376;246.5997165;332.9023875;159.472022;355.7730544;2.586700089;296.896605;178.7008045;175.0530348;117.5299218;0
38.63185225;11.41914878;32.46961468;69.27608605;51.71078167;351.8514566;104.5006638;176.7019729;248.4362556;164.8530736;19.1013132;135.4495088;111.6150689;27.10821723;347.9920734;307.3115005;307.0180296;98.35461728;245.1334278;338.7634439;109.9264167;35.64680481;211.0811584;106.1753797;195.5099928;339.7360946;24.97584333;10.401494;32.50757051;287.2908142;345.0837297;181.719318;135.4482037;197.7165585;291.7361648;274.2309158;149.9316829;281.2902667;346.9639297;52.25885395;0
37.66035503;8.471368236;27.35595809;70.64058501;42.47373814;198.4397178;337.7247725;289.5980085;112.5602466;265.2030238;113.9629399;41.23650022;182.9079462;312.2017947;44.46353712;223.4693495;258.498331;359.7164955;13.53167602;95.34267331;153.8904209;200.4586827;152.145814;1.749550189;279.7374437;1.841310377;343.0139478;223.8519335;186.8445907;113.9487763;140.0873251;169.3685985;325.6854949;227.7558683;139.7613466;125.8942731;176.554077;94.13560877;336.7346496;328.3914877;0
39.15534364;38.08815797;15.29794176;45.40500702;19.72448802;255.5942042;113.4946858;204.5913012;85.65500952;105.1992996;354.1300907;341.792165;357.9926296;358.0976857;36.91841843;103.5312036;318.2194324;116.511724;353.7083386;176.8141911;342.7075445;22.11001378;19.56368634;129.4599568;198.1753728;12.64772706;103.2363627;104.3719249;211.3301645;21.57181393;247.1858444;237.8522621;246.6843794;335.7875809;159.982028;9.1549786;57.12476062;74.62603896;313.4109538;151.9163844;0
37.05007089;41.36911754;11.15407284;47.56046561;152.767021;309.5770846;347.5546557;297.5206028;151.9860294;186.4293246;107.0592082;299.1644042;237.7578561;31.88074729;277.6187236;210.6422782;77.16428895;2.316161891;123.4447852;273.5385078;341.311336;202.3632981;71.28582558;241.1794089;193.7001431;301.9795278;80.77309173;241.0989528;90.23537753;272.499194;339.0594611;35.60837242;166.4894647;116.3319451;315.3574756;136.2138813;123.9617274;238.235206;89.57059158;331.3360819;0
37.20141234;41.98471335;22.22526653;51.68299845;163.3329743;206.2784419;66.14561396;14.17927611;50.65136766;46.26012018;270.9331748;172.6390436;287.2143205;235.2068883;81.20350973;120.6822995;274.2793357;7.558348289;250.6775818;257.4296449;165.195874;166.239715;6.477279531;85.16447186;160.4777996;294.8920598;29.92883103;158.5896885;201.4187794;251.4624481;33.32775502;68.68286535;117.9489003;197.4849622;292.4999071;277.7701353;238.6946254;198.373062;64.42637239;129.5185837;0
32.06590252;45.9055098;13.78482758;47.80010213;293.8773787;337.0618884;226.1692949;24.11502535;244.178879;138.7894256;204.7783615;295.6001451;3.143275735;308.1476624;241.8693348;71.28147846;133.8505768;262.8298602;151.6264185;321.9454194;139.6552833;103.1883814;157.1608638;0.794884115;134.3166792;87.71740476;174.3899911;199.6258655;291.9023163;56.47051;91.6019811;308.1618295;245.8704752;232.8016058;69.45102997;355.8468193;320.3304127;342.1297014;302.2511681;161.5132476;0
62.9767276;20.51745277;12.7158251;52.91650085;232.3698232;128.8759996;340.6201615;105.3000138;359.0484632;150.3452903;266.9045077;176.0741295;215.9417121;142.1471247;45.81403949;109.4409845;79.70657056;293.8177317;35.29091118;353.603769;219.0539594;223.5396631;75.37924837;183.2811132;118.6762896;94.19514924;277.6817056;233.2713014;187.1532432;147.0459244;64.43891853;273.2596624;222.7149202;248.4394245;48.42815822;16.16855885;323.9911683;184.0847965;34.98193089;354.2878612;0
62.63391952;23.97296456;17.08193489;51.89828645;155.1636439;269.935922;22.56344414;333.891035;250.4946854;239.1980486;52.00395555;36.62635271;43.88769536;354.1641729;113.8706604;7.746290854;225.5464049;283.8272855;250.4503887;355.8616675;153.854297;3.177945417;19.96158676;20.03518707;132.8236204;16.7252297;318.3821904;203.8951355;67.59510416;64.93954166;30.92846981;30.89490006;12.33489971;221.5259981;13.27491889;116.5904557;200.789;356.9778978;76.26798526;261.3911959;0
57.08071652;17.43734601;11.08168706;55.67335167;318.0068932;11.30845085;15.94790476;110.9684213;341.9906316;165.1279961;48.42646376;141.0377612;239.7756451;80.04985624;203.2038014;135.1509837;269.8499245;189.1501892;69.8610263;7.246094116;123.1715018;322.4690387;115.8964397;21.88663172;118.2855845;197.9681919;178.4851062;40.22739883;217.0659606;199.1233619;311.9582575;282.6895228;198.7227583;31.37612959;50.91892951;247.8793734;234.3450174;342.5547183;189.6687316;220.528066;0
58.6908915;20.29106717;17.00760956;54.56675462;5.648402535;223.543686;135.0949382;14.38747287;103.7906332;42.77114473;135.4132328;267.6673454;261.7020434;134.4734104;348.8657998;240.6297453;85.15051028;208.1211244;228.7003648;84.69730995;233.6588381;82.91247386;350.6872243;275.0794536;195.8705846;329.8768067;349.0500516;91.64967086;231.6413892;330.1438513;341.4472638;208.6486758;45.95877768;210.9758906;277.0404518;154.1158855;202.0898828;178.7426022;47.14574915;17.12122932;0
50.76588711;18.3078086;11.06328451;59.97233272;320.2785985;320.6970367;263.5258554;49.35590594;168.1649364;220.4748624;198.1771298;207.4715835;257.6106987;6.399494713;152.8572345;352.3508152;58.98100635;147.0758461;320.0763797;13.53161912;232.3582927;228.0203392;100.4085721;12.00585286;142.2386938;230.7598213;118.5393268;209.0541197;165.464064;85.73382618;207.752694;186.4517592;111.3345965;118.4500346;174.2601801;275.0565736;113.9005822;110.4246154;13.05686805;207.1477744;0
51.76858073;13.24786126;13.15212174;47.20469161;292.7228866;227.0531373;162.6309612;50.38696805;267.5078849;183.2437372;30.17321573;175.3528234;179.3856385;133.9329042;143.9522076;311.0335421;14.95103996;263.6864325;283.0191795;16.29175306;297.0507972;297.5822611;152.1190478;59.78315077;55.08662677;76.35141893;200.0834325;173.9261422;64.5835006;11.14061293;77.77502197;100.4770516;349.7308509;231.7219668;305.4729169;69.24813056;187.6340896;251.2860767;234.8745876;48.79759869;0
36.54307264;34.23849706;12.65618739;44.08027774;26.23381935;333.9642813;353.9762018;66.95757147;179.9501418;14.99125873;323.0841508;95.1904056;127.0104787;119.5674766;31.44012118;265.2286919;260.1917296;257.2100455;145.8396456;66.23366108;172.900154;65.69470822;273.2811097;111.9648415;77.2369562;156.3341306;194.7672067;104.0244086;155.9018833;114.5184471;341.8189637;142.3626718;191.8457224;184.7402323;152.4901687;241.4230543;165.4124001;106.1098156;335.7018628;186.1653984;0
