7.509881423;46.25;0;0;0;5.323191211;0.119625017;3.975153964;0.107170549;42.34443663;37.60129795;51.84094071;36.78877415;37.12686794;68.70588101;15.37001886;51.84094071;34.236288;15.37359177;0
36.75889328;28.75;0;0;0;7.414444303;0.119782269;1.863355345;0.036465022;40.6661506;37.35818345;47.79087115;36.24317985;47.57462683;56.94117531;23.7191668;47.79087115;29.08336;15.57625752;0
90.11857708;5.416666667;0;0;0;6.083651205;0.111814765;2.732921495;0.07552624;34.28866535;30.87520479;40.57437231;30.86515882;48.880599;51.41176382;31.30930052;40.57437231;30.86199;14.393614;0
32.80632411;21.25;0;0;0;2.471482335;0.049475055;2.111798776;0.05570121;42.55099535;38.97892957;50.51546207;37.49025503;45.14925282;61.41176646;18.97533173;50.51546207;30.31787;15.95578761;0
20.15810277;32.5;0;0;0;17.87072345;0.274438288;1.614907577;0.035392256;20.16524726;18.39546117;24.44771779;17.30319463;64.73880683;38.47058977;36.05313217;24.44771779;33.112764;16.71598601;0
43.87351779;32.91666667;0;0;0;25.28517596;0.700355635;2.857141611;0.063463582;45.44281396;42.05834815;52.87187148;40.76383271;45.52239013;59.52941436;21.63188238;52.87187148;27.834544;15.70280672;0
54.54545455;43.33333333;0;33.33333233;0;7.224333496;0.096639544;1.614904893;0.046664913;32.58456027;30.95623907;37.33431401;29.07248444;61.7537319;43.64706045;30.74003943;37.33431401;26.41149;17.17490293;0
97.23320158;43.33333333;0;0;0;12.16730241;0.18245511;3.105591683;0.094254562;20.11360775;18.15235104;24.37408082;17.45908052;63.43283633;38.35294283;37.57115892;24.37408082;33.166277;15.94490566;0
44.2687747;9.583333333;0;0;0;6.844102301;0.114477436;1.863348257;0.060350705;50.81332187;47.40680752;59.05743955;45.28449118;43.65671872;64.70588397;15.18026744;59.05743955;27.917594;16.21751501;0
91.69960474;47.08333333;0;33.33333233;0;7.224335892;0.151314839;4.596272435;0.035392363;28.53085557;26.09400507;34.09425505;24.94154349;57.46268648;46.58823502;30.36053487;34.09425505;31.709695;16.23743895;0
31.22529644;25.41666667;0;0;0;4.182511316;0.101207833;3.229812694;0.084212409;41.13090755;37.43922137;49.33725737;35.93140808;44.77612056;62.23529293;18.02656609;49.33725737;31.460637;16.01492482;0
11.06719368;27.91666667;0;0;0;2.281364582;0.0705045;5.838508035;0.16756417;48.61864287;43.51701915;58.61560782;42.86827536;32.64925723;72.58823428;13.66223899;58.61560782;32.548746;15.0862191;0
59.28853755;49.16666667;0;0;0;27.5665426;0.820955727;1.614906302;0.059708655;22.33410859;20.09724449;27.24594899;19.25175349;60.82089535;41.99999905;34.3453523;27.24594899;33.84073;16.20672037;0
57.70750988;31.66666667;0;0;0;23.38403197;0.667426832;3.478263213;0.122287615;30.20914021;27.63371254;36.37702551;26.11067573;55.97014902;49.88235465;26.56546545;36.37702551;31.9706;16.68364236;0
60.07905138;27.91666667;0;0;0;32.12927929;0.571761137;6.583850423;0.253740671;21.12057951;19.77309497;24.8159046;18.47233037;67.35074781;35.88235391;37.57115892;24.8159046;30.020806;17.23107371;0
33.59683794;3.75;0;0;0;3.231946538;0.102868687;4.347825047;0.076665861;45.44281396;41.16693607;54.12371315;40.29617856;39.36567498;65.52941044;18.21632263;54.12371315;30.955637;15.29622957;0
32.41106719;29.16666667;0;0;0;1.520908934;0.034713991;1.614904893;0.028108901;41.44074389;37.84440954;49.33725737;36.47700588;45.33582315;60.82352964;19.73434596;49.33725737;30.741948;15.87005997;0
65.61264822;17.5;0;0;0;4.372622122;0.049475143;2.111798776;0.028108909;28.19519739;26.90437704;32.25331434;25.09742868;65.48507472;39.2941173;33.96584604;32.25331434;26.45635;17.45300362;0
40.71146245;38.33333333;0;33.33333233;0;3.231940036;0.053848683;1.490684553;0.043011794;41.05344899;38.08751895;48.15905929;36.3211228;49.81343387;56.94117531;21.44212583;48.15905929;28.739437;16.33536638;0
22.52964427;46.25;0;0;0;7.034220979;0.223376586;13.66459451;0.217553393;23.83165496;21.31280317;29.3814422;20.34294559;58.39552302;45.41176562;31.30930052;29.3814422;34.96519;16.27317376;0
39.92094862;16.25;0;0;0;5.513311257;0.107171602;2.981367765;0.062699928;42.42189659;38.65478151;50.22091421;37.72408456;43.84328569;60.58823788;21.63188238;50.22091421;30.477422;15.35586035;0
11.06719368;2.916666667;0;66.66666467;0;2.661595777;0.081411457;3.850932506;0.093019812;47.61167111;43.03079451;57.0692216;41.93296985;36.56716367;69.76470453;14.23150179;57.0692216;31.715608;15.45387508;0
15.01976285;52.91666667;0;0;0;3.802280121;0.050603927;5.341615494;0.118200858;38.08417391;35.81847598;44.25626035;33.67108235;55.59701675;51.76470464;23.90891822;44.25626035;28.091076;17.0316833;0
30.83003953;13.75;0;0;0;16.73004013;0.322858969;4.72049993;0.081419927;40.89853047;36.54781148;50.07364028;35.30787014;40.29850984;66.82353102;15.18026744;50.07364028;33.991683;15.80624396;0
17.39130435;45.83333333;0;0;0;7.034226796;0.126509783;14.78260686;0.193204112;38.31655169;34.84603108;45.50810202;33.98285062;47.20149456;56.70588143;24.47818103;45.50810202;30.71933;15.39843625;0
42.29249012;48.75;0;0;0;24.14448683;0.440514011;3.726706352;0.076034784;37.12884236;33.79254387;44.47717456;32.50194661;48.5074617;57.17647237;22.39089148;44.47717456;31.292745;15.98629466;0
32.41106719;50.83333333;0;33.33333233;0;7.984795885;0.215743965;2.608693999;0.077166839;33.92719021;30.30794295;41.45802716;29.38425551;47.57462683;57.29411931;23.14990571;41.45802716;33.914515;15.65285083;0
13.04347826;0.833333333;0;0;0;0.760449077;0.017356839;3.478255834;0.039264124;49.05757937;44.24635465;58.39470023;43.72564073;34.51492864;69.52940959;16.69829589;58.39470023;31.14367;14.92760997;0
58.1027668;40.83333333;0;0;0;3.422051117;0.122117297;2.732918588;0.047280387;34.44358387;31.03727845;41.67894005;30.00779486;48.880599;55.99999873;23.90891822;41.67894005;32.513812;15.75879451;0
15.41501976;10;0;0;0;2.471484286;0.025301877;2.360246388;0.046664826;48.41208206;45.05672808;56.55375687;42.9462169;44.77612056;63.64706045;15.74952853;56.55375687;28.74884;16.28388447;0
79.44664032;4.166666667;0;0;0;1.140684481;0.036819761;11.67701518;0.188509123;28.40175611;27.06644998;32.69513879;25.09742868;65.11194077;40.47058988;32.4478193;32.69513879;27.45188;17.68390836;0
4.743083004;1.666666667;0;33.33333233;0;4.182511316;0.089350737;2.732920153;0.073979544;48.07642597;43.27390537;57.58468036;42.55650779;34.88805923;70.11764959;15.37001886;57.58468036;31.69049;15.08987888;0
22.13438735;12.91666667;0;0;0;7.98479349;0.087648429;2.236021911;0.050435802;26.10379531;23.90599857;31.66421332;22.29150445;59.88806049;46.00000032;28.84250642;31.66421332;33.46618;17.03343596;0
61.26482213;15.83333333;0;0;0;3.612164524;0.057892881;2.732915905;0.039264236;26.51691275;26.01296715;29.23416694;24.08417883;71.45522457;32.47058734;38.89943253;29.23416694;22.118697;18.37323142;0
16.2055336;19.16666667;0;0;0;4.752857765;0.098377477;2.236021911;0.026339226;45.80428841;43.35494257;52.65095396;40.84177425;51.86567057;56.82352731;19.54459283;52.65095396;26.677614;17.01411639;0
89.32806324;50.41666667;0;0;0;22.81369373;0.139397414;2.981366424;0.072929966;27.0333099;24.23014444;32.6215005;23.77240846;55.41044978;46.3529422;32.82732556;32.6215005;32.576838;15.35513175;0
28.85375494;48.33333333;0;0;0;16.53992522;0.368044235;3.726707694;0.089965667;31.55177015;28.76823257;37.99705333;27.35775441;54.10447761;51.5294097;25.80645123;37.99705333;31.732458;16.50488433;0
30.03952569;51.66666667;0;0;0;10.07604453;0.198754636;3.975152623;0.069131748;33.02349676;29.90275551;40.20618615;28.37100356;51.30597301;55.41176614;22.39089148;40.20618615;33.46597;16.46419203;0
41.50197628;22.5;0;66.66666467;0;7.604562295;0.166934384;5.093169224;0.059708702;42.26697807;39.14100615;49.41090096;37.64614162;48.32089472;57.41176731;22.20113835;49.41090096;28.732476;16.00123257;0
75.09881423;45;0;0;0;3.802280121;0.130466622;2.111804366;0.055701201;27.78208204;26.41815094;31.95876118;24.62977242;65.11194077;39.76470506;33.58633978;31.95876118;27.171725;17.42882898;0
19.76284585;41.66666667;0;0;0;55.51331297;1.65807088;0.993789956;0.024832863;23.78001545;22.12317733;27.98232527;20.88854268;64.36567288;38.94117754;35.67362592;27.98232527;29.035455;17.43315188;0
71.54150198;51.66666667;0;0;0;14.44866905;0.11381741;2.484470082;0.073979385;22.79886554;20.82657999;27.17231202;20.03117591;62.49999979;39.5294133;36.62239156;27.17231202;30.882394;15.96486149;0
2.371541502;59.58333333;0;0;50;10.45627093;0.386412685;8.571426846;0.157118238;35.34727801;32.49594945;42.41531633;30.55339055;52.42537317;55.41176614;21.2523727;42.41531633;32.13451;16.97425846;0
59.68379447;30;0;0;0;15.20912459;0.133885355;2.111800922;0.049080227;18.48696122;17.01782883;22.01767141;16.13406029;67.35074781;34.47058744;39.84819989;22.01767141;30.741498;16.46784341;0
73.51778656;26.66666667;0;0;0;5.323195318;0.091844651;12.67080629;0.346438372;27.67880372;26.09400507;31.95876118;24.62977242;63.61940331;40.23529388;34.3453523;31.95876118;27.505925;16.91788454;0
57.70750988;47.5;0;0;0;21.86311917;0.395657729;2.981364858;0.05482946;30.13168025;27.14748644;36.45066247;26.26656091;53.17164274;50.58823417;28.27324533;36.45066247;32.463875;15.9099582;0
99.20948617;27.08333333;0;0;0;5.893533554;0.115296701;1.242234035;0.024832902;29.48618643;26.25607801;35.86156012;25.79890956;51.6791036;50.70588111;29.60152065;35.86156012;33.4876;15.19599883;0
74.3083004;15.41666667;0;0;0;2.471482335;0.039293587;10.43478159;0.310534938;29.33126861;28.28201157;33.06332892;26.34450526;66.79104521;38.00000095;34.72486027;33.06332892;24.524052;17.47484641;0
61.66007905;3.75;0;0;0;4.562738062;0.076646435;11.05589894;0.323095771;24.73534701;23.33873601;28.35051673;22.2135608;65.85820866;36.35294273;38.33017144;28.35051673;26.195785;16.77068785;0
35.17786561;10.41666667;0;0;0;3.2319335;0.033046824;2.484468069;0.088235169;46.26904326;41.24797546;56.18556807;40.53000809;33.95522436;71.64705664;13.85199211;56.18556807;33.281505;15.20306991;0
29.24901186;22.5;0;0;0;8.555133438;0.111983039;3.478260082;0.067438543;40.25303455;36.79092307;48.15905929;35.15198565;46.64179029;60.58823788;18.78557861;48.15905929;31.478265;16.22601979;0
40.71146245;56.66666667;0;0;50;10.64638927;0.220577353;10.43478159;0.187483934;34.70178419;31.92868908;41.38438755;30.24161948;53.17164274;53.41176498;23.7191668;41.38438755;30.910617;16.583096;0
96.44268775;41.25;0;0;0;16.73004252;0.347140095;3.9751562;0.130520321;23.78001545;21.23176597;29.45507983;20.1870618;58.20895605;46.00000032;30.5502863;29.45507983;35.354832;16.37701727;0
18.18181818;45.83333333;0;0;0;3.041824439;0.103416333;10.93167435;0.231459023;37.41286034;34.19773204;44.32989732;33.12548455;49.25373127;55.17647226;24.85768558;44.32989732;30.067223;15.6789628;0
63.63636364;61.66666667;0;0;0;7.414449093;0.096834323;4.968943965;0.104990418;18.20294324;18.39546117;19.58762835;16.5237715;78.91791072;24.11764715;44.78178552;19.58762835;20.284556;20.84426235;0
6.719367589;13.33333333;0;0;0;6.463880004;0.178701303;3.478263213;0.088235407;45.10715438;40.03241605;54.7128155;39.75058426;33.95522436;69.88235465;16.69829589;54.7128155;33.51151;14.83422367;0
2.371541502;32.91666667;0;0;0;4.372623491;0.086131668;5.46583807;0.145595549;3.253292006;1.863857422;3.82916045;3.975058216;72.76119422;16.70588281;62.99810389;4.123711361;66.534394;0;0
7.114624506;50.83333333;0;0;0;0;0;0;1.15E-09;0;0;0;0;83.3955226;13.1764711;57.87476427;0;0;51.10544164;0
11.06719368;30.83333333;0;0;0;9.695816755;0.2966601;5.341614376;0.220063504;2.84017582;1.539708343;4.491899768;2.338269584;73.50746296;21.76470622;54.07969775;4.491899768;76.296294;11.3203055;0
14.22924901;38.75;0;0;0;26.80608192;0.979421779;49.440986;1.55941172;12.98734897;10.85899531;15.53755548;12.31488621;64.55223985;28.47058924;52.37191788;15.53755548;60.76133;10.39350521;0
22.92490119;45.41666667;0;0;0;7.414449093;0.200264853;3.229812694;0.134876948;13.297186;7.698540986;21.94403445;9.508962681;40.48507682;57.76470495;29.60152065;21.94403445;68.12664;13.64715989;0
40.71146245;53.33333333;0;0;0;1.140684481;0.052071001;0.745341584;0.037249285;0.464756041;0;1.178203246;0.155884639;80.03731373;16.70588281;55.59772432;1.178203246;100;14.99909975;0
31.62055336;55.83333333;0;0;50;15.58935339;0.457250899;16.77018529;0.440936303;9.372580074;7.212317806;13.32842332;7.248636251;65.48507472;34.35294156;41.93548602;13.32842332;53.272784;16.483337;0
42.29249012;56.25;0;0;0;0;0;0;1.15E-09;0;0;0;0;83.3955226;13.1764711;57.87476427;0;0;51.10544164;0
6.719367589;22.91666667;0;0;0;29.65779021;0.916558269;24.47204494;0.381515012;27.80790249;23.58184979;32.84241603;26.50039044;45.33582315;43.88235327;47.05882479;32.84241603;35.01687;10.30016089;0
12.64822134;34.58333333;0;0;0;4.562738746;0.02125786;5.714285459;0.11844518;4.105344899;2.350081113;5.154639086;4.676539098;69.96268711;19.17647089;61.85958391;5.154639086;60.978836;2.924914828;0
7.90513834;22.08333333;0;0;0;55.70342857;1.305660054;45.21739023;1.271639017;21.61115481;17.99027519;25.18409407;21.2782539;51.4925383;35.41176509;54.45920452;25.18409407;40.074632;7.560452338;0
27.66798419;47.5;0;0;0;2.281369031;0.047534114;1.614906906;0.035392285;11.4381624;9.076175519;15.68483008;9.197193712;63.43283633;36.23529579;40.98671866;16.78939649;56.104016;20.99789723;0
22.52964427;47.5;0;0;0;7.414449093;0.111982988;2.360249071;0.065260119;12.93570877;8.103727699;20.3240053;9.742790109;45.89552239;51.6470577;33.96584604;20.3240053;63.84555;13.46760611;0
37.54940711;49.58333333;0;0;0;1.901140574;0.045922318;2.732919035;0.047280361;1.678285683;0.324149115;3.313696588;1.24707714;73.50746296;21.41176509;54.64895799;3.313696588;93.121696;11.38154792;0
12.64822134;36.25;0;0;0;2.091254802;0.061672346;2.981365753;0.066285614;1.420087875;0.405186421;2.356406492;1.402961765;75.93283579;18.00000021;57.68501095;2.356406492;88.33333;8.314689342;0
12.64822134;50.41666667;0;33.33333233;0;3.612167261;0.100648181;3.850931388;0.071999232;1.3684483;0.486223691;2.798232726;0.701480882;76.86567217;20.35294156;52.94117812;2.798232726;67.68879;14.97053842;0
14.22924901;38.33333333;0;0;0;6.083650178;0.214343144;6.583851094;0.246810715;2.685257093;1.377633658;4.123711361;2.416211897;73.50746296;20.7058827;55.78747779;4.123711361;79.907405;9.170349032;0
5.138339921;52.08333333;0;0;0;0;0;0;1.15E-09;0;0;0;0;83.3955226;13.1764711;57.87476427;0;0;51.10544164;0
18.18181818;48.33333333;0;0;0;3.992396745;0.096834333;2.360249071;0.035392243;12.26439449;6.564019502;19.9558165;9.586905625;40.11193951;52.94117828;37.76091205;19.9558165;70.147634;12.0520668;0
46.24505929;47.5;0;0;0;1.140684481;0.030063205;1.987577407;0.024832868;0.800413177;0;2.061855714;0.233826965;77.61194073;19.4117653;53.70019132;2.061855714;100;14.58080461;0
38.33992095;47.91666667;0;0;0;3.612167261;0.071827379;2.111801012;0.03539226;1.936483352;0.405186421;3.460972044;1.792673397;72.2014933;20.94117711;56.73624429;3.460972044;90.899473;8.52258117;0
35.17786561;46.25;0;33.33333233;0;5.70342309;0.14100898;2.608696012;0.049859361;11.28324249;7.455429396;16.78939649;9.119251469;53.35820803;42.23529505;41.55597976;16.78939649;58.4744;13.37845709;0
41.50197628;40;0;0;0;3.802281148;0.072609527;1.490683212;0.030413932;15.72424487;9.481361503;23.85861544;13.09431074;35.26119653;55.88235179;37.95066518;23.85861544;63.85408;11.57625617;0
48.61660079;42.5;0;0;0;1.33079847;0.03929359;0.621118024;0.02364018;0.671314273;0;1.840942497;0.077942319;78.5447766;18.94117722;53.51043785;1.840942497;100;15.46037202;0
22.13438735;45;0;0;0;7.794675839;0.204359756;3.975154859;0.124164305;14.35579657;8.914100396;22.31222458;11.14575187;41.23134639;54.70588027;33.77609291;22.31222458;63.56236;13.02789292;0
45.84980237;41.25;0;0;0;7.984791094;0.293019914;5.093165646;0.137214221;12.00619627;6.726093896;19.21944021;9.43102114;43.09701612;50.58823417;38.51992627;19.21944021;68.07869;12.13682913;0
26.08695652;52.08333333;0;0;0;23.00380591;0.373931632;5.962732623;0.230624971;10.81848693;6.564019502;16.78939649;8.573655072;50.55970344;44.35294209;40.98671866;16.78939649;66.081303;12.36707746;0
22.52964427;48.75;0;33.33333233;0;10.07604692;0.177113786;5.46583807;0.121338432;11.48980191;7.374392199;17.15758529;9.43102114;51.30597301;43.05882257;42.31499228;17.15758529;61.33847;12.21952319;0
35.57312253;45.41666667;0;0;0;4.752853317;0.09367153;1.366460323;0.055701219;11.74799943;8.184764896;17.08394767;9.508962681;55.03731247;41.5294134;40.98671866;17.08394767;56.21582;13.65454826;0
6.719367589;31.66666667;0;0;0;5.323193949;0.197900251;4.2236018;0.126013015;2.039762573;0.89141004;3.75552269;1.325019382;74.81343345;21.88235317;52.56167118;3.75552269;86.277056;13.6768309;0
38.33992095;50.83333333;0;0;0;1.901140574;0.017356999;0.869565121;0.02364018;0.671314273;0;1.840942497;0.077942319;78.5447766;18.94117722;53.51043785;1.840942497;100;15.46037202;0
26.48221344;48.33333333;0;0;0;3.612166577;0.098377627;2.857142506;0.059708684;11.41234195;7.941653306;17.52577344;8.261886103;55.78358204;45.17646962;34.3453523;17.52577344;60.14436;16.9284173;0
47.43083004;45.41666667;0;0;0;3.231939489;0.025301941;1.614906571;0.063463621;2.452878899;0.810372843;4.344624246;2.026500264;71.2686571;22.82352975;54.64895799;4.344624246;83.99471;10.24702369;0
45.05928854;41.66666667;0;0;0;1.901141053;0.040705794;4.347824152;0.075142493;12.57423223;7.050243412;19.9558165;10.05455908;41.23134639;51.5294097;38.89943253;19.9558165;67.951304;11.93382595;0
35.17786561;43.75;0;0;0;4.372624517;0.086131711;2.981366871;0.081891986;13.06480753;8.589951609;19.58762835;10.44427099;48.32089472;47.52941054;38.14042001;19.58762835;59.61039;13.16524852;0
38.73517787;49.58333333;0;0;0;1.901140574;0.045922324;1.242235823;0.039264203;0.955331834;0.081037277;2.209131037;0.467653945;77.05223931;19.4117653;54.26945105;2.209131037;97.77778;13.51674442;0
7.509881423;24.58333333;0;0;0;39.35361039;0.884121843;17.76397529;0.498921794;12.96152852;9.967585413;15.83210666;12.78253966;58.58209;30.00000053;55.97723092;15.83210666;47.688422;7.639592385;0
46.64031621;43.33333333;0;0;50;8.365019209;0.158605396;11.18012353;0.211808459;5.267234687;2.593192922;8.541973501;4.364769989;63.24626936;30.11764747;51.04364477;8.541973501;76.72355;10.9655947;0
3.557312253;42.08333333;0;0;0;1.140684481;0.042515805;1.118012487;0.013169608;0.309837349;0;0.810014707;0.077942319;81.15671658;15.64705928;56.16698439;0.810014707;66.66667;14.97923625;0
13.43873518;40;0;0;0;34.98098587;1.509260996;21.98757553;1.265722457;6.635682777;5.348460457;8.100147068;6.31332794;72.38806061;21.76470622;55.21821772;8.100147068;67.49559;9.253689424;0
12.64822134;50;0;0;0;1.52091263;0.081411564;2.236024706;0.07901769;0.516395547;0.162074554;1.178203246;0.155884639;80.78358229;16.47058882;55.21821772;1.178203246;40.74074;15.94485194;0
8.695652174;33.75;0;0;50;14.06844127;0.467512754;15.65217294;0.410306298;8.830364565;6.401945109;12.37113481;7.404520034;63.80597028;32.23529452;47.05882479;12.37113481;56.489813;12.81951592;0
4.743083004;30;0;0;0;2.851710861;0.055229636;1.490682988;0.045620873;2.581977803;1.134521922;3.976435906;2.494154279;72.57462692;20.47058882;57.11575098;3.976435906;74.04762;7.903661711;0
33.20158103;45.83333333;0;0;0;5.513307835;0.107171602;2.111802242;0.051382109;12.00619627;6.482982305;19.36671481;9.508962681;41.41791168;51.29411793;39.08918566;19.36671481;69.6178;11.89096633;0
39.5256917;52.5;0;0;0;1.52091263;0.050603915;1.863353847;0.058403431;0.800413177;0.162074554;1.767304869;0.389711632;78.73134374;18.00000021;54.83871112;1.767304869;95;14.16208475;0
29.24901186;42.5;0;0;50;10.07604795;0.41570836;13.78881865;0.448991669;19.44229417;12.47973997;29.30780391;15.66640684;29.10448138;65.05882373;29.41176752;29.30780391;62.207055;12.54941804;0
17.39130435;47.91666667;0;0;0;23.95437363;0.390243238;5.714285459;0.129631325;7.100439027;3.565640304;11.41384432;5.923616729;56.71641859;35.52941097;48.95635813;11.41384432;73.64309;9.977674552;0
44.2687747;49.58333333;0;0;0;0.950570321;0.025301964;0.745341449;0.026339221;0.619674698;0;1.693667175;0.077942319;78.91791072;18.47058871;53.88994462;1.693667175;100;15.46037202;0
24.90118577;42.91666667;0;0;0;17.68061025;0.637294115;19.75155082;0.625290877;20.78492272;13.37115132;31.29602186;16.75759963;25.55970554;68.47058607;27.5142311;31.29602186;62.924504;12.57072026;0
12.64822134;37.08333333;0;0;0;2.471483157;0.053848699;1.490683324;0.026339214;0.852052683;0.081037277;1.840942497;0.545596257;77.79850787;18.11764736;55.59772432;1.840942497;97.77778;11.87040949;0
46.24505929;40.83333333;0;0;50;12.16730001;0.267770811;8.944097258;0.222458664;9.269300365;5.105348502;14.80117854;7.404520034;51.6791036;41.88235211;43.83301902;14.80117854;69.4627;11.75294257;0
6.719367589;24.58333333;0;0;50;32.31939147;0.59471479;22.23602247;0.501234008;14.6656343;11.83144313;17.67304803;14.18550143;59.14179092;31.05882511;53.70019132;17.67304803;41.58355;8.897128598;0
36.36363636;48.33333333;0;0;0;3.802281832;0.084141169;2.236024706;0.056899228;2.659437201;0.972447382;4.491899768;2.338269584;70.89552248;22.58823587;55.40797119;4.491899768;82.72487;9.56263796;0
15.01976285;47.08333333;0;0;50;18.2509519;0.481480932;14.53416171;0.327832525;5.293054719;2.998379198;8.541973501;4.053000599;65.85820866;30.00000053;48.57685119;8.541973501;77.21516;13.06820245;0
36.36363636;56.66666667;0;0;0;10.45627333;0.361644747;7.950309494;0.231958074;5.370514187;4.700162299;6.553755548;4.754481481;77.05223931;20.11764726;53.13093142;6.553755548;34.94709;16.44650089;0
17.39130435;40.41666667;0;0;50;87.26236106;1.290225229;60.99378776;1.149148486;34.72760324;30.47001808;40.50073534;32.6578332;42.91045082;49.05882501;41.17647179;40.50073534;35.897508;11.47764547;0
27.27272727;46.25;0;0;0;12.54752916;0.406687624;9.192545764;0.272737782;13.86522196;13.04700254;16.64211991;11.69134897;73.32089598;29.76470665;41.36622492;17.52577344;40.249237;25.24841834;0
48.22134387;55;0;0;0;0.950570458;0.039293584;0.621118024;0.009816049;0.284017561;0;0.810014707;0;81.34328389;15.76470633;55.78747779;0.810014707;77.77778;15.94485194;0
5.138339921;32.91666667;0;33.33333233;0;10.07604692;0.245541779;7.453415612;0.231625505;3.485670131;1.863857422;4.86008844;3.585346654;71.08208979;20.58823576;58.44402424;4.86008844;72.52886;6.795521413;0
3.162055336;27.08333333;0;0;0;4.372623833;0.143261;3.726707694;0.134304227;1.704105367;0.648298231;3.092783703;1.24707714;75.55970218;20.23529441;54.45920452;3.092783703;87.222224;11.80820848;0
6.324110672;36.25;0;33.33333233;0;2.471482746;0.071827379;1.490683212;0.052678451;1.058610986;0.243111838;1.914580192;0.93530789;77.42537342;17.52941213;56.92599759;1.914580192;91.66667;10.41482255;0
9.486166008;52.91666667;0;33.33333233;0;4.372623491;0.115296772;1.614906571;0.03539228;3.614768896;1.458671;6.185567407;2.961808224;67.35074781;26.3529422;52.94117812;6.185567407;79.00112;10.70006818;0
26.48221344;46.25;0;0;0;9.50570458;0.204636084;3.478261424;0.143998461;14.04595954;10.3727714;20.61855581;10.60015548;53.54477501;48.00000148;32.06831304;20.61855581;54.582953;16.51941597;0
20.9486166;53.75;0;33.33333233;0;2.471482746;0.044675303;3.975154859;0.075526204;5.809449986;2.755267389;9.278350447;5.066250871;60.44776141;31.17647099;52.18216475;9.278350447;73.447025;10.1038561;0
34.38735178;52.08333333;0;0;0;6.273763722;0.115948136;4.596272435;0.152386101;5.57707221;2.998379198;8.762886386;4.676539098;63.80597028;29.76470665;51.04364477;8.762886386;69.50877;10.60165558;0
32.41106719;47.91666667;0;0;0;2.471482335;0.053848663;2.111800922;0.04141396;7.797573053;3.808752114;13.25478635;5.845674486;53.35820803;41.17647152;43.26375963;13.25478635;73.926485;12.265962;0
1.976284585;44.58333333;0;0;0;0.190114102;0.013721917;0.124223611;0.009816052;0.025819779;0;0.073637701;0;83.20895545;13.41176521;57.68501095;0.073637701;11.111111;15.94485194;0
33.59683794;53.75;0;0;0;18.63117797;0.480854878;6.832297812;0.193204242;6.919700757;4.376013001;10.01472739;6.079501213;63.61940331;29.64705865;51.42315155;10.01472739;62.7944;10.51524803;0
28.85375494;46.25;0;0;0;4.182509605;0.125163131;2.981365753;0.050435778;11.25742343;5.834684002;18.77761444;8.495712829;42.35074655;51.88235475;37.19165266;18.77761444;71.822083;12.39262704;0
39.5256917;45.83333333;0;33.33333233;0;2.281369031;0.085031598;3.354037059;0.064068042;2.37541971;0.810372843;3.976435906;2.182385029;71.82835852;21.41176509;56.35673769;3.976435906;84.35185;8.813843607;0
42.68774704;56.25;0;0;0;0.190114078;0.013721916;0.124223596;0.009816051;0.025819779;0;0.073637701;0;83.20895545;13.41176521;57.68501095;0.073637701;11.111111;15.94485194;0
5.138339921;25;0;0;0;44.67680263;1.046920275;48.94408764;1.192817623;22.20500983;18.63857349;26.65684664;20.88854268;51.6791036;39.76470506;47.24857826;26.65684664;39.567065;10.78374266;0
8.300395257;50.83333333;0;0;0;0;0;0;1.15E-09;0;0;0;0;83.3955226;13.1764711;57.87476427;0;0;51.10544164;0
7.90513834;46.25;0;0;0;1.52091263;0.040705779;0.993788771;0.029119109;0.387296712;0;0.810014707;0.311769285;80.59701532;15.29411815;57.3055043;0.810014707;55.55556;10.0662595;0
40.71146245;51.25;0;0;0;1.711026688;0.018409881;1.863353847;0.020116913;1.239349395;0.081037277;2.57731951;0.93530789;75.00000042;19.88235359;55.59772432;2.57731951;97.77778;10.43655286;0
26.87747036;53.33333333;0;0;0;9.695816071;0.178806685;4.7204968;0.120381733;12.60005198;11.669368;14.94845313;10.98986739;72.94776153;27.41176572;45.54079838;15.83210666;38.661182;22.51836958;0
37.54940711;52.91666667;0;0;0;2.471483157;0.065233246;2.111800922;0.05138214;0.800413177;0.081037277;1.840942497;0.389711632;78.17164198;18.35294177;54.83871112;1.840942497;97.77778;13.84893083;0
10.27667984;42.08333333;0;0;0;0.760456298;0.03471401;0.248447232;0.019632104;0.103279116;0;0.294550812;0;82.64925396;14.11764758;57.11575098;0.294550812;22.222222;15.94485194;0
12.64822134;54.58333333;0;0;0;6.463878978;0.13885602;1.987577407;0.101632867;2.685257093;1.215559118;4.786450679;1.870615709;72.38806061;23.88235327;51.80265797;4.786450679;81.35803;12.81881418;0
29.64426877;52.91666667;0;0;100;11.02661772;0.39120698;12.29813588;0.175210247;11.51562096;7.212317806;16.42120835;10.44427099;49.99999916;39.41176636;49.52561803;16.42120835;60.921985;10.15060549;0
37.54940711;43.33333333;0;0;0;6.844106408;0.09741591;7.453415612;0.102011327;10.30209188;6.158833518;15.16936734;9.119251469;51.4925383;38.94117754;48.76660466;15.16936734;61.83277;9.823208678;0
6.324110672;40.41666667;0;0;0;4.372623833;0.065233236;2.608695341;0.065848052;1.290988901;0.405186421;2.209131037;1.169134757;76.86567217;17.88235369;56.92599759;2.209131037;87.59259;9.742431806;0
